SAMPLEID,SAMPLETYPE,x,y,Ag_ppm,Al_pct,As_ppm,Au_ppb,Ba_ppm,Bi_ppm,Ca_pct,Cd_ppm,Ce_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_pct,Ga_ppm,Hg_ppb,K_pct,La_ppm,Li_ppm,Mg_pct,Mn_ppm
S00012,rockchip,115.92742959894252,-31.459004282621375,0.5883789647585566,0.17851972412896372,3.403935735276548,1.16663705208587,6.596714996696258,0.7215063825814336,0.15266439699257506,2.7122745433142548,3.024462571305738,0.12996980192641552,0.6263231620370735,1.5679599897478025,-0.5,2.7596407626122055,20.897068428541516,5.192153945967794,2.8683771492555126,15.97774438394965,1.419672239748723,0.9226057436765748
S00013,rockchip,116.40345055975807,-31.26423264448985,39.404970039060565,4.345843952202173,0.8626603964509227,1.9942559737684733,1.2167453909802297,1.3088757825401804,0.38837132914306605,7.293291000905076,4.27639062614745,5.09880995244103,0.52097212238591,0.2815400483350672,0.8023726841538916,34.732923930896256,5.138817011533188,-9999.0,19.925639682088402,1.4945251730142288,19.32309128677169,-9999.0
S00014,rockchip,115.93726400985247,-31.098848718847876,24.50557221167875,0.369899507683693,2.494813976080723,1.345990853223456,1.4409978807127641,3.7380725926718372,0.0,9.417248327283774,17.25089926368437,6.269881000479036,7.3270270996874425,11.947502420868263,0.28855147761649796,6.551406081238173,5.400585733153489,51.53818992852342,0.6465844598777162,3.784735164283763,5.8034152292029555,8.8179629977895
S00015,rockchip,115.95943286196128,-31.568701131450823,82.3759450684547,0.41166190252976514,4.223403739695873,-0.5,0.2664922960544656,10.18799717903613,2.456146881023717,2.063206719974034,3.1705623624732984,2.4239070543828247,1.049057253916182,0.2768316083537178,0.42453950920989486,8.386605203874419,15.607252121905697,0.2057330886538066,0.538108956029269,25.187812865287793,3.628275278685156,1.1609135908699335
S00016,rockchip,116.77543707774467,-31.66259029930177,0.5225237051536524,0.48698161250888145,0.3325443936823648,2.3574144483956148,0.6267248166879624,3.557806779868855,0.14940928156340086,15.075243478914471,5.190292578507023,0.7705933253033559,0.44916727476925483,6.10638337945874,0.6031565511220245,2.892376965428877,1.5171701774862305,10.430053310397426,1.2580036308451428,0.1902535458368233,7.363978719342834,7.13386474700667
S00017,rockchip,116.65405831044923,-31.54162039096729,4.0391963580276915,0.8527829744580909,3.062989436633705,3.84854465169022,5.293332051091046,18.702151201654228,6.688151731278688,0.12115630288602734,0.6939116835317539,1.8853715804911517,0.38479462579554435,33.84000017783026,1.001348224326516,2.162865048415615,0.4095009052627019,8.257996386663317,0.0,2.839128806307908,17.11543687692971,4.878304578681483
S00018,rockchip,116.08517393673168,-31.817910764978773,0.8269830653495172,9.488535068898708,16.815765647352706,2.034268584417045,10.20536744789061,1.007493127575598,2.364404962911538,88.94988177767803,3.0069401179386235,65.03605118502216,10.671582085234462,48.84261210364201,5.418523522788082,0.2678403849643927,16.617485543026795,0.49867062078194985,15.28130659868961,2.59254289299046,2.518830239745599,5.570309335435933
S00019,rockchip,116.50870073670104,-31.699660991404897,5.288276711414997,3.818616519183896,5.210767720308637,4.17971209555391,14.191370909360097,0.4912177660017999,0.5684709299317693,6.365449938202088,9.980242361222238,0.0,2.316943418134539,1.7178048990560881,0.5449789411064513,0.09171407821014285,3.3326327997431875,6.291427567011024,4.220757587620373,0.8337974257742006,0.1627571136539649,2.858801728621533
S00020,rockchip,116.682912331918,-31.068843583244345,4.2136735431388965,0.6605255869799309,21.135101250317422,3.087686538787049,0.0,4.315410722408338,3.634169067150374,0.0,0.9740695312648638,0.8337716888464294,1.4933239133286615,1.6179883202789065,2.791348758663207,3.6488370765425624,3.3502226685381116,0.0,0.8703463675963133,2.1259231517282977,16.445770468187572,4.832996059132398
S00021,rockchip,116.77782340485365,-31.596867104530393,1.460852733573474,1.1375630769562666,-0.5,0.34198434194228466,25.33646447100481,2.421118408857365,0.31347557370060974,5.4365925339564285,1.5187091408157731,0.08473719018479568,3.515538707212198,2.4322618306991117,9.552106027106413,19.469006512645702,1.0512764764847644,2.1209352591302224,2.7641643565551357,4.341716634541446,1.8096489817306947,2.2723587708907025
S00022,rockchip,116.35653969032593,-30.825374313126638,1.9291322872794876,5.7400712932424565,0.7071967619561842,1.731037390630649,2.1640219851368356,6.136751807127931,2.5139905658877013,2.161536906673198,0.6402638010535582,13.011371213857965,3.0477704794172733,10.497204623753667,0.7828727186510053,4.554886247265361,1.0775791532005619,5.504673249924054,1.4303545116288612,0.887485573320544,126.45024234631468,1.0481641428042647
S00023,rockchip,116.78573264088799,-31.651842425565867,62.56163558381582,7.742392153418876,8.900786478960786,3.2247321042726615,0.6679668278499574,2.6088162221095668,0.18248701985754517,0.11838338148156116,0.3558931731663282,0.4230298078536314,1.2287504511136458,2.2296755189545676,1.2997610323862163,6.926809312965297,9.680209156739709,2.528184661491064,0.8141284116961038,2.953856246746333,1.1007177527470031,0.6406649928284801
S00024,rockchip,116.39608283620434,-31.030902231365186,2.2189445554430103,3.321610613305291,0.49088805186721385,1.904546749144146,1.8511025526180227,1.632267763841107,0.0,2.916425026209979,0.747425245452207,3.10287014833458,1.6478576159052973,1.8028927899080056,0.3752781296467611,29.241131129690814,11.90530021535594,0.6064828288963939,2.4118337557073812,0.5888388618954482,1.5354234700502634,0.07596267354140594
S00025,rockchip,116.57646080566447,-31.114629475105144,0.09987209261175696,0.48615118529144513,1.9884276790574558,0.28962010980618985,-9999.0,2.429276903308083,1.3756555797433894,10.668126060135567,6.318508569407415,64.0727022030656,8.134339322077755,13.586253512662617,0.6513041172160047,-9999.0,8.808658063211537,5.0307118769063655,2.041563292553017,2.0007772379074154,8.303426075805048,2.0716298329651974
S00026,rockchip,116.86726212291192,-31.49754180411437,1.2162512547866062,1.464056329442504,1.7967966921339913,17.02477128031248,3.48624287025233,2.8384931835239624,0.9282999162141047,11.538489748346235,1.8791801796858645,4.730232947899016,9.36669030383961,2.9023272829582085,21.219171303385313,2.2614752131975915,8.93023230161011,1.9893970150085047,0.8619845542552579,10.946855082132233,8.519641633757628,26.550996353641352
S00027,rockchip,116.12418455268131,-31.488934803364714,0.5257635941173516,96.6878002804881,0.9827332157278433,0.6323998062039313,10.344080885355032,1.7203505018794996,4.837669134741417,3.965161940695555,0.7511542368239545,4.651932610333662,0.7731488378956666,2.160558657657379,5.797854569807058,0.7962936863563405,6.382400661986604,2.302711493651453,0.8482787079156833,11.742779529447308,5.124000985428678,8.126417209633177
S00028,rockchip,116.05675403956926,-31.256122365963574,0.6841002964637997,0.4420593854637947,96.39466259207444,0.42177010345570715,5.582567492605204,2.0043141461937872,-9999.0,11.43475551595206,71.42427262311627,1.6674818826600109,18.53222173548363,0.7303746606523818,68.32888794166946,-9999.0,3.3111120347195113,2.5161879031336483,9.224794053787278,15.786441159424804,1.1736414239799218,3.8250199299674734
S00029,rockchip,116.23025158846465,-30.967299849448118,7.877585230079205,4.770252806067994,2.437644094737553,2.8899171953451446,28.902640395920123,1.4838053858274034,63.471654247474405,-0.5,0.9486985132199826,4.352352044918558,55.34498693098737,12.68659057222006,0.899872198683177,5.988384454954044,2.0895118487788236,0.36133036409621344,5.1300929767321595,2.333896565184811,0.47697518935700123,0.9039262611568201
S00030,rockchip,116.05263178620709,-31.433487002811212,10.343611565640524,0.0,41.062387881631786,1.6927674672178288,4.9199034379221445,9.825663426527017,1.8262365909294371,3.7956811626516473,6.9369469189477595,3.0450469128871465,1.755888363715734,3.937780352625378,26.118260166328024,0.6600744984588065,16.70128687625646,0.5033781407696054,11.195401284799017,1.665149530356977,0.9844933504391742,0.0
S00031,rockchip,116.17239556919166,-31.758494066012272,0.7675348276538194,1.803580128906361,4.551176271539562,6.700367599011127,0.40115920422850077,3.6365357329563617,0.019271736849133542,0.9670651650942659,4.479263791294123,6.113456367267791,1.6938751636610967,2.6709018216451867,0.9109798634507158,0.46918811085768425,1.5518048831911875,1.1232272948001567,1.7760154711540685,8.223010408418995,-9999.0,2.2728533676470195
S00032,rockchip,116.63121808685739,-31.44525477002838,1.1900233231016046,42.55110350712771,0.793435747292977,10.064163073206657,1.1560533559738126,80.24855119908088,0.12854084648739336,1.6147562640397721,3.9442914534002664,0.07245707861398883,0.7065654118467549,0.16646634102524122,1.2817671352113085,17.807070372943485,4.7349388913512085,5.030377997107172,0.5317384317540326,15.6476240331671,60.04944502989934,28.858410358151982
S00033,rockchip,116.36575679940808,-31.612361273687938,0.9538600892524853,0.9689648607692477,1.4705233445679062,8.011253796097854,4.972201904700385,3.459267380527563,0.4519471693182705,1.8505029604454266,0.17441534400745676,4.803075789506955,0.9971221749527388,11.37875013939124,161.33232997604526,0.5734052643639114,0.8138172091899663,0.6745536284297747,1.149292797406773,3.080709769677646,0.5845370060194764,0.6239837859891649
S00034,rockchip,116.26327405798169,-30.880466929865662,26.50030773570084,0.14052883968587462,2.5658197245269965,2.711021455223093,3.8305350931073976,1.1897150141166672,435.6365478430859,4.17125813773202,18.26941029468913,5.208038765786395,4.415882242910555,0.49590455347829415,0.7767906972899962,-0.5,1.0111127375228002,16.181852273274135,12.691989024395406,26.265256701594318,1.7487806158496018,0.8825372407110961
S00035,rockchip,116.25695676876258,-31.12239960055473,10.817857913910109,1.1400624488291098,1.6278945807393257,6.233550889249437,19.343929388008092,149.30826514076097,2.5725954539403264,9.067801096544901,4.389519750765411,124.09021168673627,87.83243441260454,5.354184697078246,29.370846649399635,0.043513058278029315,1.9074516722641022,3.6784768437932596,0.24644742412688692,7.892210469368619,7.68042120123351,0.762689012228252
S00036,rockchip,116.08276273838683,-31.76884128271733,7.503811567706821,0.8723561565422737,1.8023144921686376,0.2618405252102189,2.747131317989483,0.0,14.336337038260442,1.0815111709996754,10.788138491018467,2.7008788446829857,8.105230367381328,0.8455216776893237,2.590920855526373,22.96319683389825,0.8139083063463638,4.695325840925026,23.73774332597227,1.1542881546526862,2.739655336840108,0.29429354551016434
S00037,rockchip,116.33564421777378,-31.526685409668072,0.5780551670847154,0.22195795906500887,6.427694631657134,14.034818614338452,2.0863075584192954,12.003366838843196,12.314946096428834,0.3370104904847585,14.999511647768609,-9999.0,1.6516787666515391,0.5435419366977253,0.5404198837884893,5.6425845649696065,8.99597934629066,1.652843880374094,0.5141503916996368,1.3840918287184703,1.1196274262112174,0.6665987236761032
S00038,rockchip,116.51286832217497,-31.76945798200987,0.2093204398722401,1.4532850510945137,4.702315663064109,1.4810562836558916,0.25641091221946166,6.60716373509063,0.4064228361074222,23.562141800321328,35.53454559867462,4.925838947818643,1.437505314065738,10.937827856752651,0.3178902576738638,3.2475200209729116,0.3598559820920462,-0.5,8.754035323736101,2.558144957380852,2.1751893866328116,3.1734660750997556
S00039,rockchip,116.027387598005,-30.989657276555892,17.21387814769224,12.01906656881935,7.652180072947181,52.19083308649967,0.8105158642202654,6.9206973934130325,0.18457725506493258,0.635761795045539,0.6080324951824828,5.138496541101486,1.0042234909665264,3.166056632032818,3.1828451223173175,2.089265037510273,3.1545455205296076,6.036823790551498,0.5882002523666403,0.2577723681347967,1.091023014040927,0.9339788016884127
S00040,rockchip,116.861045624957,-30.91337754502352,48.34559505609141,1.1149613238524778,26.84358483371271,14.6904844148654,4.319580496149516,6.070743450305815,7.124004833328843,5.66973570521234,0.9248233374443471,0.4272302097922136,13.327725477709292,2.890877756483319,0.5039564022749257,46.34413620969863,3.316009642909601,0.9200705549816592,1.1132102130666737,1.1851151878494162,1.855797848295135,0.00835777534913554
S00041,rockchip,116.33151393991352,-31.707394341091604,0.19498075979549628,1.5465014711282359,1.3401362003225086,2.0219686691253878,0.0,0.0,0.09722954748336883,3.9740085880358085,1.1353786469452307,9.277526325220363,1.8873046920761618,-9999.0,1.7448747875801414,7.850586855023918,0.17974800746458117,0.29001036130763,0.12415611059877374,15.047650609374175,4.883293333356968,13.618238304412236
S00042,rockchip,116.83619368023818,-31.379383900921983,78.43185649614753,21.237383038280175,14.452087630063692,2.806999004151493,6.634808177063555,4.717568749013152,11.781007553787322,1.6217357256343081,0.741241116237766,0.686546582049397,5.373093481637126,49.5287645663386,0.1561736453828958,0.7013098954802045,1.4027916252117865,0.7771337406691501,43.84662906080422,20.44421735901562,0.5740544820521205,0.21737298109267125
S00043,rockchip,116.02289169011097,-30.88779066509425,2.31864223358088,0.8847886315016629,21.985934191271642,16.056157512038222,5.343441653258771,0.3725843008443836,2.280550851617716,6.761107450197056,19.737449114186997,5.0026956061559495,1.9057574494156324,1.8768012178626745,4.625656896554459,0.20631215655710805,3.989034840672291,2.4118987627568087,6.43818150391855,4.174717913334663,13.744806506840883,6.578734669189011
S00044,rockchip,116.65544871665946,-31.674462260216007,3.498245802298792,6.878436824527638,18.93195415170922,0.09161335281795603,2.2931929712810883,2.092701354221581,6.848854097922701,0.4442158476313084,0.6036276785519293,0.7492533660787114,65.1742053813164,0.382617531853486,-0.5,3.546445448372744,5.1711339126751374,0.07673560774572298,7.032538760869065,5.373890238593787,3.031416769471305,2.848583589222786
S00045,rockchip,116.50587081403033,-31.527770356274363,0.37650313071510727,0.2098946867598675,0.0,2.13753613041002,0.6049906041487022,0.9153706764707088,4.285183502141366,31.37760739473241,1.538980626031304,1.9470677705031751,1.219837254302706,22.662639539355368,2.4840036883927357,2.7139178709378697,2.000784166768821,1.6418425265603136,1.297836005088683,1.7076545544285668,-0.5,65.10876795998203
S00046,rockchip,116.70829688303016,-31.515399296758023,0.18973290177796037,-9999.0,40.30718720850581,34.887744624964355,2.720615956747537,4.646922993668678,4.642452339142896,141.502403283872,0.23521731822233202,1.3422654500336675,0.9464534914529436,0.3617098783115909,0.3410622400088531,0.2780923416983661,7.503220337514802,12.3355563777238,0.6729181843003371,1.0405773397122515,1.6930797684809116,12.127022442359443
S00047,rockchip,116.48891068644198,-31.78961563472868,0.09110848682916195,1.973588387311823,1.046447954153473,9.653112334266122,2.5437312625356028,4.4870226325456795,-9999.0,-9999.0,8.150294344579425,1.871079417031599,1.3197197519595378,5.5444554708417195,17.095556438399747,2.501547928774832,2.3071791107921604,2.8518302464712306,8.71282354269127,6.39463779605768,-0.5,1.2751873471696908
S00048,rockchip,116.85106939672959,-31.783400712240688,12.75895730473172,16.67115057248513,0.17187145164917306,0.77370020512232,21.27925291908719,5.594135607856313,4.147072364451545,-0.5,2.24463712309855,2.399974239759567,5.134666207681008,1.8187716169086487,0.11476579936694721,1.149236777592225,2.774524463786514,16.429226913927383,0.4472279372410835,1.40535017643775,9.27769553645655,0.9482895948917467
S00049,rockchip,116.51516459441665,-30.866881119847765,2.401023734225431,0.69155677568834,38.84833179216124,4.356687045951068,19.931075009902347,4.1826493398524205,2.9128369998777868,0.08303179765459537,10.226336109844645,4.751549844593073,23.383762146710307,3.046517487787364,1.778166072709652,2.756426522095732,3.964900671622494,1.484783850442816,2.1155391761716618,34.31226151902061,3.8960272722852984,25.89607780659069
S00050,rockchip,116.67283688883126,-31.248581337944422,5.425844804158599,0.6791999332202092,5.871478947410075,0.6281101101753214,1.325554628923128,1.0939138873420458,0.34482778460533936,-0.5,7.779576494687239,2.353118804737148,5.151311641020049,17.10613816767473,6.290951626926942,0.0,10.918945973678609,15.32869120788648,0.416405732848635,5.017277563312354,1.104392351306974,0.2970643058352936
S00051,rockchip,116.76581453602014,-31.51302562550206,14.874902967455153,4.089933584392181,6.246725451911272,1.6287285678279633,1.0694208138257157,1.8376632027289883,-9999.0,0.39060492458478524,0.23173460788286096,10.092337896244022,7.844900241940103,0.8350475619654771,4.656799561242085,25.50603067331329,0.9865147481828125,0.36332356983077263,3.2737059783048355,5.301063829696649,6.3748819084498445,3.619442121497952
S00052,rockchip,116.60281623469724,-31.440999286224095,2.354434751304947,5.203490976435811,1.6518427222741483,-0.5,0.3568190969891708,10.811325497851037,70.4325928837134,1.4626665306939703,3.587257309844624,1.2209814185329735,6.368542751470897,1.091724890471055,0.41884859189877993,10.62631587875152,1.3096595150082082,6.684645171931075,0.1532983668114276,0.5547280955241559,2.7766334906048837,2.2329404517472753
S00053,rockchip,116.41246942004994,-31.104831018085655,-0.5,0.5749932587480835,3.572075747675035,5.840040737475804,2.122655917229744,13.487792484428516,4.3543431577209155,26.68850460978984,0.52936617897776,5.1787696959716785,0.2236831028756827,8.474643606458107,0.19996398598552817,0.9211235309446568,0.9966608498097616,2.310796850466114,0.29497397111560647,0.08392039467942686,37.281735543398334,1.6244363546623346
S00054,rockchip,116.16104984225021,-31.453156743376056,0.7881072514667568,1.2425384119829903,0.0,8.11835937477135,1.3346768636641073,0.4866672531042665,15.084599828792976,31.047645440925432,3.35916532116636,0.7797885034617329,2.6532703068241115,39.77455795629299,8.776583876176042,4.727387353022251,1.6515321384009602,20.74494425043936,0.0,5.299917933828577,2.5694260911012776,4.619428410056626
S00055,rockchip,116.74272537688245,-31.59191354383739,1.4529281180583502,13.87364839308405,1.0657681254628866,17.299557366749802,135.7737496647027,0.27351701451325144,0.6220625121772327,36.50680063358824,1.1284904902732311,39.406481392821185,1.6893841112038863,111.1922788891453,2.25802780799535,2.9881685726777523,23.088886251924112,1.464346864808854,6.835499936895142,1.2900046939878966,33.97845492215625,-9999.0
S00056,rockchip,116.36881101617546,-31.717836605330877,0.7017117128113073,0.4630067570133717,2.8136604056114543,0.4535773932096529,0.5101405308119716,0.9136259148812478,0.6060280831819961,3.1506909826156195,42.53864630811943,5.211914937593773,2.1993306476513763,0.308443681315898,0.54466893967868,0.36854464110101065,6.417880859324612,0.5605257981382379,1.2251011758382087,11.893078254770092,3.6409565503167816,5.39839190682252
S00057,rockchip,116.50894098982184,-31.09074093521264,9.518710473183747,4.536769108366777,3.221049734548954,2.81801163314586,2.967950011540693,13.037259495824694,0.44700806727485376,10.432225433752214,147.69377851632328,0.9552730465443662,0.7911405421798009,1.4485804263903834,9.269188847694506,4.939920199087133,0.498259318426384,5.812578474270556,11.886430848298662,0.6913453775985321,0.5739186346334586,3.3483359080223076
S00058,rockchip,115.9674593013677,-31.639108930255453,14.444881152836642,1.2506954625405267,0.37439233292197743,0.7591767572390696,1.0363541578342816,16.815919807040718,0.36874368917293926,0.1370836320285151,1.8829290691742548,36.66369650676085,9.998766406817891,0.578501411731814,1.1687639663297822,44.03604516635745,1.1044302063529063,32.16179586449876,25.817367296474742,1.2252967407121325,381.8684991071184,5.086154822871381
S00059,rockchip,116.38558408661363,-31.75002567700438,1.377976776060578,22.284071161973657,2.954850886693983,1.4943859763789153,2.8205321827673417,0.6790450401216809,0.23844949665739212,0.2868683742159197,3.153263320177755,5.916510086206059,2.9232912607718005,9.67773138819275,1.0140249528477399,2.8537670866470903,4.754781942684069,3.8739317903158623,1.7109269599229187,14.573235071983145,0.31023109784337743,3.1269177951326674
S00060,rockchip,116.58639040750663,-31.3927195014342,0.3363103020066346,6.492382942229937,0.0,0.8766421446904523,1.6485658651605606,4.31011260663795,3.8567383544167493,1.7642163376119664,0.08824689272980962,0.9604267929693611,2.896919460661871,2.9781464795983306,0.7408049364263216,0.24875817986912932,0.6978426221094297,0.0,0.29591852071491404,5.234074166349978,0.14014381760838732,1.0109188494147603
S00061,rockchip,116.47230467342055,-31.780102985119324,17.217339756196857,10.184269677992482,48.44974635710712,5.7494559326659695,9.182004466037812,42.59117191298063,1.5940401161044977,9.601748323708511,0.23074618719318624,2.2325099894334515,2.1796240672429508,10.14195786081584,0.870066198519874,2.844544663137574,0.9157516630960724,0.43935914568158946,11.57120789246898,0.6053292369874614,0.12098318219325335,2.734645715953845
S00062,rockchip,116.33678761953249,-30.854675888587792,0.7253335276724632,1.2136397680976656,2.330605161076665,13.190921329679574,5.261821092535848,5.068106192951897,10.107142224683846,1.433876448685898,4.851567991480022,0.49314236730887356,1.0576505415337674,1.502797537453012,0.8242766155694269,0.4401814289831873,20.438890831537083,11.249875282987311,0.26918692350476553,-0.5,165.59138259581428,0.9309219502325644
S00063,rockchip,116.11166008023645,-31.19238097935584,1.4855700492355917,9.363065373360325,0.5448509118407835,14.303744211614285,8.732901206700856,22.92561691333598,1.7064330778477839,9.061073330268444,2.5894648780738145,0.4929214713548971,0.187671584837375,7.762403430333238,4.4480276065252555,9.92848859299883,1.0832183431879725,2.5157974388022026,0.7012466792293723,47.25674246682061,0.0,-9999.0
S00064,rockchip,116.19790296357694,-31.666977136484117,0.5434133995473497,9.004419529754374,5.8698395586238385,0.5180105751784755,0.8798487508771508,12.159245843000566,0.07391350753500105,0.4817489037716038,5.113752773885058,16.65350303265435,4.085834647033073,2.0783818877402234,27.825541485933957,5.97328774926247,11.381625127063817,7.777345064797128,0.21190941011968595,3.371801240695675,3.373725286204661,1.6417701112888508
S00065,rockchip,116.58885712164908,-31.647219860482217,4.18366577627809,5.925311806594095,0.0,2.259295254522064,13.721374515674224,0.693989769914026,5.287921200993461,3.1678309954394015,0.8211578191357963,0.7063015000012213,3.223211809021042,3.3647232845920496,0.3345081047886872,2.1035679351849286,17.86752437458159,3.654064451009717,11.527633753583698,2.176985024352202,5.213299913705573,2.272465257891838
S00066,rockchip,116.11242346232618,-31.24984546665783,0.8564638949701756,1.7790617147218035,2.6015671040545696,0.49690677838887937,1.3197595335811052,2.044243643811977,0.12929995209179176,6.201700667130377,4.280183861380683,0.36554878430246296,6.057896748351611,1.1452678567509789,1.62985328947146,1.6540942883202363,0.9046626775495914,57.97506696217925,6.411726143457089,10.410859605362225,3.960547394532396,2.865772534938757
S00067,rockchip,116.50995937879567,-31.463108189592884,7.784316748475675,3.4691444854277025,5.383031690131668,0.4726773105616305,0.32976643202088285,2.863749320295329,3.749383854711828,8.466412028204314,0.06116076181123153,7.0541189790058905,3.029721678699768,20.9066109601655,2.1253152639241057,1.9771344472698547,0.7153782645619986,1.1780688423701557,30.79734815583904,4.610842667306773,0.1909040644483775,10.746372341793029
S00068,rockchip,116.47797037604299,-31.045407202742965,1.1739338340626886,0.1687960154424036,0.5915339653545502,1.0074304080849366,2.0692048735933346,3.1778347925240515,0.8546730306971989,1.3807944245012043,1.0899939170379853,32.77255525122746,0.5385178039662444,0.40898530429480623,5.456699345555492,2.752230686277532,1.7964309128012568,1.2445249129155431,1.4023039825158186,23.700577464884656,24.245749411450138,1.2869870625937234
S00069,rockchip,116.85865024287365,-31.27386746131176,6.090723628102484,38.03500527051292,50.630997530890475,4.5491779048534715,3.222148236565376,10.745568426215812,3.852664745183208,2.837699583800364,5.473079579143453,15.424063290580925,0.8251460195371167,2.2919542846729195,11.970971450878709,0.8535488256381183,0.5310274410525287,12.430225935761303,0.789810103591719,8.43716502331252,19.921307573902475,3.65201068934481
S00070,rockchip,115.94901460597146,-31.386340071405737,0.6790724996753281,1.0986873064183689,58.40325958996615,5.920213806866352,0.0,5.01797839990934,0.31178923886324933,-9999.0,34.634539103050706,84.49487399495725,20.270773586461384,39.303987404721994,2.1403232115052515,0.3390425641556522,3.2594250596489185,12.896143941764034,1.2371174650160284,10.589000142456097,0.4288536377986172,3.244760595196806
