SAMPLEID,SAMPLETYPE,x,y,Ag_ppm,Al_pct,As_ppm,Au_ppb,Ba_ppm,Bi_ppm,Ca_pct,Cd_ppm,Ce_ppm,Co_ppm,Cr_ppm,Cu_ppm,Fe_pct,Ga_ppm,Hg_ppb,K_pct,La_ppm,Li_ppm,Mg_pct,Mn_ppm
S00015,soil,113.53863129238889,-29.81057773040865,5.410546519081894,1.8001873916599394,3.818648902987511,50.19084778965514,5.523997242463978,17.470231065473108,2.3519880964343702,0.5010847224418968,4.594763323757961,-9999.0,9.084595469225128,11.066263366515107,1.1039373321943753,1.2199599021216798,-0.5,0.28868073357845125,0.62264058935486,-0.5,0.48266420831905604,0.825613522641697
S00016,soil,114.2142695684357,-30.471581484815623,0.5164385036838572,26.526984773888486,1.1603560014595833,0.47919977684015747,0.0,0.8170356684001951,12.948522742651667,4.957836843903541,6.167846735871881,0.11437089446498185,0.892594167372752,20.003217404523856,1.4007537834150012,-9999.0,5.63778314087741,10.82727256072845,1.9932030186001364,1.5371157673781581,0.20072896057991552,2.5046005920883423
S00017,soil,113.96997763478207,-29.843520226477427,-0.5,0.0,12.819541101792707,0.9113066459964859,0.7485647272228577,0.9755980078099689,1.6263973885448142,6.445234890953223,13.823761097664994,26.30513911229792,0.8046981551643049,3.5266044201664166,1.232790746749777,1.8491485731131863,0.6842047770273199,1.6559647689973518,1.3871546207261614,10.196869232065183,6.152700433906104,2.9291568571332705
S00018,soil,113.67085582482453,-30.169121706770284,2.7406794579373086,28.47647043616452,15.86084992611005,1.5771246394617093,1.3596027935465913,1.3892635312392647,1.3549852590345364,11.91721947642299,1.5274470485990534,57.06524712957165,0.7028391010502287,1.4862140936516497,1.7762395060380136,5.881804275202721,0.6715473366010344,1.483412460006316,0.42343920580238664,30.988865918699293,2.7149862823639905,4.5018132299052915
S00019,soil,113.71784697244524,-30.2866635992679,3.09441215744752,5.215514144107297,3.0282553200068443,0.9895846308771705,1.862411522645118,1.7491692699944998,2.6869905180490288,4.948738590614148,0.511225830914343,0.7144837981147,15.280006543889593,0.37727417560056437,7.432242000313017,5.712770744163483,0.6513918762671066,0.504482340327246,28.37590234389554,32.80981672303416,2.752923123971556,0.5305150257014383
S00020,soil,113.99344707491238,-30.114130932444805,17.725509678347535,13.805318887568264,1.4022337311653585,-9999.0,60.0265205691581,1.1331562340098533,2.6770973989073252,3.831051318017672,0.8386364458067279,1.0154147092903911,3.736092271982388,5.103408705374217,0.12587598719972556,1.5317863916130832,0.2580330376842379,41.18033520876736,3.3935616066162333,1.9793808987723074,106.61387434078549,1.313778395361566
S00021,soil,113.44352867226796,-30.07921685867243,0.6476315312343328,4.858612677903374,3.824663547143863,0.04702589927508719,1.3746542884274011,2.6403081353565216,5.452705635170413,0.5997019419118784,11.551466050650324,0.5100363171008325,4.5438973801805105,17.611721969388864,2.5284270554932973,5.333522965302226,2.3582545245669273,0.631825901891772,4.90786971269257,27.20599055811742,29.397474888291644,5.708822568953973
S00022,soil,114.18597644991243,-30.610043281398777,0.36888569644216196,4.801229399104422,0.40188550226616804,0.17547359582989142,14.565173598104685,3.1791688605956687,0.5007966870893212,0.43442712446777654,61.721196838631236,10.054858398891858,7.647102170560428,0.8951019183076357,0.8428165527761128,15.500262787667463,53.798580729373356,2.8186250865326796,1.164806258507288,4.757065351402609,2.8997646696879036,8.300452960547945
S00023,soil,113.307336268096,-30.03025680672276,6.709238951508732,8.407010168322694,0.8732423112308264,14.133458064824778,2.869700632837302,0.6417658103066132,-0.5,0.13118329999339248,9.503689750774102,1.0404573181102978,2.550894812237294,1.057604522028769,0.7174323098943075,3.090452714891337,0.13582704077496896,3.7582542884014707,2.4807247513305875,1.580425262899023,3.717329538153149,3.5208586632423944
S00024,soil,114.28151152296968,-30.056799545791044,1.2706432097251366,1.1617613711350345,0.5289657054837097,2.684975621842036,0.0,0.5138684746690813,0.0,3.068920294492787,0.4093400113584919,2.2591021756047835,12.416580220161295,1.585061807608526,5.486949094544579,4.025836301021256,34.09016848154474,1.4948012064645537,0.11914928306434959,0.8356927418942394,0.514907685063571,1.6244751215900899
S00025,soil,113.47021005002891,-29.78444002630924,103.05462476763546,1.1810804831252135,0.8930607661161043,9.519176799094371,0.0,7.999735707074315,0.15920113213174886,9.923457334376726,9.033856219946621,7.058233683231042,0.45148879036748174,0.7021867915658367,4.263217097087567,9.179128277333813,0.04630124978217738,1.1036953145448132,0.5259161971970605,5.545460891616219,7.159169442732962,3.1293669431515796
S00026,soil,114.0446759282797,-29.870024529585546,11.187874660125454,4.592022134547792,1.0833273842803637,1.1345426363318576,10.165224408355046,2.5292407091894247,4.955265905075479,15.294811920733064,0.6598870225740973,0.244023413814232,0.5334390242264158,3.4007425395741766,9.92054413086693,0.5138244758641298,5.746705704307932,1.5622199169986704,25.46028959062959,29.88225726987065,3.8325777698080077,9.621830278357018
S00027,soil,113.34248927670897,-30.09731207857373,1.236030853978412,49.98221355587079,0.39507547289444583,2.3454950998451194,1.2923421845009082,0.0,22.67680478182707,9.54875079293798,1.6100835536119,0.27122637985317544,0.49107706981808175,1.276396706009558,4.860179515586166,3.084277321821365,0.16766474679102672,6.347112589194946,6.902950655457302,17.111737252622888,0.7232824771425728,3.6779623536049324
S00028,soil,113.73399346870892,-30.069608597161366,16.764785883114666,0.26951537561103056,1.8235170410033277,30.56135344496846,5.861133307931817,7.101966481552165,13.426327182477456,1.56705897926129,3.5996859851051415,4.487512326244231,5.11666442040139,0.4556843560474395,3.5594872421569352,17.948325025497013,5.8518304592026995,1.6151280920337012,1.3177289821581981,0.8244926573838902,3.952596788847335,0.4626406848322863
S00029,soil,113.93287825197996,-29.835986676423435,-0.5,0.12953833361687944,2.034181464289069,27.912759345170112,36.57464202227547,1.7468982120765975,2.714425507711024,44.20015630035125,4.632298972526585,1.525684306331674,5.810267111792763,0.7838477915877275,1.1760218029896428,1.7913991406355512,0.8030276123741559,31.134562326701865,4.889887781042863,4.567233009227544,12.980209331985327,-0.5
S00030,soil,113.3727920272589,-29.814794037273845,7.03252433117731,1.830124954476687,6.418469867919496,11.166946380937976,5.910390786569033,5.223895190484715,1.4306182038911626,0.6549530101691058,2.9986528625699322,0.6137831491194274,1.3379344171606644,23.626445658696174,0.6768408140432001,6.680300294984872,7.982239094663804,0.8474206870527291,0.19718387059964254,0.7546392460742066,60.431395346890135,2.8718016366311447
S00031,soil,113.74585809856575,-29.955007113042893,2.262870415201052,12.759430187157108,3.184639937599425,-9999.0,1.048189665777773,8.303391146540935,10.037045153274997,0.6106404935886581,1.1033287861802843,2.7196766132893804,1.9181141250772311,3.2192040234725403,6.677017956137001,0.2264079502135056,-9999.0,8.424634807477823,1.4819584476734813,3.724288085175669,0.28108570522411175,0.2257262531333885
S00032,soil,113.60570097277603,-30.01457876475086,5.107327521350548,2.9360470285435007,22.61013416039943,5.911822392459986,7.895966299926164,0.8148889184209176,1.4318691967432136,8.58534705354349,-9999.0,2.261687486557572,18.212458651689584,23.9159318700936,1.8519696171844933,3.177560526805239,5.696751697392045,0.19503074469340495,2.734180809327409,5.468718949229104,0.4883411644546689,8.92232208541822
S00033,soil,113.80080818163302,-30.670606486893128,0.11596847977367583,0.4704833209455508,6.574953090528801,4.7396222951670515,5.649084015202197,0.2728270882311925,2.5463253425283257,22.406691650651613,1.2320142020145646,0.6937808415799215,0.9592013249814693,1.2073634852926702,4.9472133642168865,2.2023329250670707,1.964734096910832,0.8475651646389724,8.87917561278495,4.349007510454131,2.3403437289357196,0.6758379018701335
S00034,soil,113.80714110563497,-29.951650118777383,19.60204909299778,3.060689585454994,91.1833422672146,2.1161741444917395,11.658430122406523,0.6533188417048088,128.50849123878677,40.003766205590175,17.845816625529544,3.4495564466326756,4.234008527992746,0.0,2.6999452094187726,2.9316864660983795,16.646312451089415,0.7989649119640032,0.8083835278878645,12.044663434816659,3.8397826625806966,0.4798491296897456
S00035,soil,114.08779617550813,-30.52877663180223,0.015700015419383272,0.20200560805359694,0.48434977057994233,1.4820781908494989,2.3647670717020794,6.420583520220775,25.29559977245443,12.129735890102477,0.35378360566710737,0.6115778617731631,0.9718305640576035,1.8041986344518097,0.1267676652287328,2.1156497534788,2.031265584615976,0.5189901889534572,2.8962164686917915,0.9253084231538624,33.83839384684496,34.18888564425708
S00036,soil,113.42606909811072,-30.218188014238805,1.4004804536983648,6.982280560748413,12.135263615610244,14.636990463263981,0.8079246111798567,36.085391100377926,2.0750838638515523,8.18170267925261,3.7557782206471666,7.992324306727657,14.06882684002717,32.02151795516664,5.613930173274067,17.377103464037482,3.706764621180336,4.158725931440669,1.8777370330733723,20.20935455475579,17.16045512953291,1.2625045051236388
S00037,soil,113.38528417071329,-30.376599839820184,0.24818872612363968,1.7097342948630934,0.25858686593495367,0.38928586906414997,6.090528170280153,2.5775377776281534,7.596322602960088,9.200330511085602,0.4320446045273723,2.022860290025768,6.97714129581064,0.08319761663210178,1.0630971875726924,0.6966438666706575,2.954317882920126,2.3041669695066234,4.774386702094095,1.5592672337284528,0.12117152159634528,4.158261439538744
S00038,soil,113.7044548029046,-30.43636500962078,-9999.0,2.4035606707058306,13.328042686270248,25.305896096456998,6.384029501313949,-0.5,29.704146192575607,1.7910814845577687,0.7779259432268129,42.93672684217103,0.33341005871589807,0.19909101391919,9.93732046104376,1.6073302687337463,10.06946602462142,0.08907811685210172,3.8735903899179553,0.49408558830112903,1.4416344269630812,6.672984158991668
S00039,soil,114.19008448904235,-30.47172230879096,2.4322678442881154,5.159182856278686,4.8318245055499,1.7982892384462044,1.2259459589010193,10.694261587736959,5.4838667224278055,0.8171605079993041,1.259206406723741,0.38455981980037557,1.8382213666003477,1.7418980472597156,0.16724293392058218,0.8402957951657193,10.977892522715289,54.23373646865529,2.5528330540872393,12.256655326863866,0.278565445449121,23.98920573548146
S00040,soil,114.15783408933791,-29.92654522960053,0.4514953067951194,3.7007421331490384,1.9363334324483994,0.378673752087123,0.2686977285741749,0.9522664561459516,0.5294307880272533,4.104402976077692,26.59991930393669,1.1202287970077855,0.12021058651462704,13.255902125837583,46.92690369765612,0.3746861982276897,2.86863723230938,3.5396373964417425,4.530977583768665,5.403892015431779,0.38375461804961464,1.1170144967654687
S00041,soil,113.86255747894722,-30.012836189586174,0.0,1.20696704607641,3.726677965721351,1.1993055889903352,1.3700855976571387,2.461559468654075,4.555476321656985,0.21363356708266307,19.337321772001484,11.02495367528182,10.49273771332972,0.5698342877033932,0.0,2.452463960249583,0.20091936889166126,2.7230866420156574,1.102138415569666,11.66551297002315,6.524075682288984,3.5457294544246487
S00042,soil,114.19133838863692,-30.25852355784932,3.7083928407957,12.812474369530088,1.3016234046161137,0.7322657161848789,0.4653190242059101,7.110338643802664,1.9331485599099407,1.7117186182444957,10.088267791261266,0.561861295387083,58.61340509924666,3.514733303723681,5.511247370688497,0.0,0.6257212735136177,19.398161099587174,1.239331009707249,3.4123510651413773,3.3537741295227033,2.2727767319151364
S00043,soil,114.10790816721453,-30.117491816393564,62.15676571177482,8.983583417288228,1.1294832869932905,1.1462416636471457,-9999.0,0.46707597688255237,1.9951107425576966,1.2262018935545238,-0.5,2.85606255571158,0.10324384309080142,2.4913792076333534,0.9334509239957761,3.929491918946117,8.766477920155932,11.980631858633778,0.2595508622198841,0.10281026205867541,32.77547876382689,99.23379608602937
S00044,soil,113.58050402975887,-29.79744435991401,1.6049293705486336,0.18986798039970543,5.240034612373096,1.1152401043671003,8.72664634250544,9.706028362874237,0.9965266476990652,6.520215903895695,-0.5,0.13995218342416185,0.31961183458665715,16.322096491789477,1.14454661439021,4.087047646735111,0.264660306972504,1.7380087461751395,7.805113831026455,0.7727097668802162,0.32898082109998006,0.13088340794485986
S00045,soil,113.47267085011165,-30.384437174480077,11.461532568644735,1.924441879148301,0.23933738385274908,1.0507012968005593,0.13441119366913312,13.555578239459416,0.5220539933624976,3.7817853222115128,18.16903447801279,0.5455041727413639,3.493765608130679,87.50076670583437,0.0,3.445860467662802,0.8953641096324901,0.14532690025930353,2.2263556496217225,3.240856605097298,2.6168704576909247,2.136714190838354
S00046,soil,113.60372107064252,-30.230871704248443,25.960528667788477,0.5377130687541121,4.455888531590304,1.7126885679952597,4.329492824353303,9.184115878992698,1.1627906092574647,25.27225063851857,7.783125006358203,0.669646542714231,2.644049873122315,0.8346024259524109,2.007665366317007,0.0,1.0816019485478605,6.338096380540525,0.5380989436645622,2.4898460875219923,1.2077982725627083,2.648142712317985
S00047,soil,113.52968244810464,-30.248448597683534,0.15722822184586865,0.4057219732975386,2.2519018593745463,2.466598317184037,5.041495154844276,2.2724983632719007,8.546861676512588,9.331807871403308,2.7927105152270983,-9999.0,1.4677523870480342,1.5930775629188643,2.228089846487131,-0.5,1.9018305730292955,0.6412927217379955,0.8316964812110393,40.580490121834906,28.804924868710103,2.3016324144617677
S00048,soil,113.92528336232452,-29.845999935106285,1.3690092085768977,6.066006223725497,1.6647793908086317,8.548787437975768,0.6795532710677952,5.621000561123765,12.055673600894952,1.0421914810125268,25.279843283338675,12.021900877098116,0.20060248295743324,2.4575784044873377,9.720076631371997,25.61105195798681,1.5351538355827843,17.442272046379443,32.306555203384534,0.8205011462661749,0.7069102881673651,0.31127970360871804
S00049,soil,113.88746368244047,-30.430409892647162,0.4006855124753076,1.4493397081114434,1.2992418530277792,1.8824442248501794,4.582458825176553,11.875319898315958,66.79999675643793,7.4541206999847756,9.223866449239836,1.8076883935259127,4.415717102384437,0.7958920828218244,3.608885316331991,2.4836331161251657,2.8518173316984416,0.8485336864676815,1.8404979982281664,9.995170956430819,3.760369417861432,0.16837651349566427
S00050,soil,113.9010019531186,-29.795717560040273,0.8110581247492912,2.194254880215557,3.8743266104185925,4.432798986530775,15.718271589929936,0.29888786219819624,1.3278346349320276,0.20374274785662208,3.9103613975172804,1.6725205296663666,10.291010816531173,38.76791142907719,5.324869289421182,7.6087753282428165,0.542287902262553,1.3801603074136954,5.11445517228124,6.537203955292656,0.33726490026489625,0.2694515851085462
S00051,soil,113.49186810615727,-30.477274696684834,34.91852713160155,0.9954828325636685,12.777996201217949,2.749164282096388,5.199142843571974,0.0745620018009242,0.8475862759714887,-0.5,1.365519346125462,0.8142829559553784,194.5089491650427,-9999.0,1.0649498775076314,0.6074146063341633,0.7311724601399141,0.362485196791308,1.2602260792568587,0.07358815704844589,23.846192686067464,9.911437130333416
S00052,soil,114.09442729494226,-30.673065274933986,3.8019695292594364,4.736332865582137,76.89166960001081,6.115772902902111,59.488850585183386,5.886395996377577,10.362115012677009,0.8875855179547877,1.192600980739321,0.4893281429566492,19.31596359312038,17.901606897620916,7.387773073031639,0.4015731834497781,38.691298974839874,0.40924427922698786,0.4854804852320538,2.6429657568381706,42.76597730752235,2.65013865138506
S00053,soil,113.73619065320845,-30.590598765015965,8.874973962618943,7.519655516816771,14.588912131443676,-0.5,3.0796777469533536,1.110605650157783,-0.5,1.0923515994465598,1.6417076780538948,12.522282074614456,0.3874866091136716,1.4302800078497089,3.2136480373366987,5.834015938243539,22.08030145139762,2.3080128793816934,-9999.0,3.214232288656728,0.9551726951057325,0.19420048393187317
S00054,soil,113.77501649003236,-30.355750968393803,2.5450526592717084,-9999.0,9.461161254031106,1.0302148132237268,12.239340621029097,3.561274944846912,0.13865228213911843,20.37815425315475,5.395074073496399,3.5397459137972143,2.670225386469053,2.4781854846105293,5.184115109425509,8.058130441073372,5.818456320450978,2.0069390632800235,14.176375712312739,19.503532457796066,0.7977370133522173,23.283285572128158
S00055,soil,114.29952641587705,-30.132216360424774,0.44227254530278526,2.072050306399359,0.8337804942324994,0.6857106872189886,57.34287465108002,3.6768050395200813,9.759718570814332,4.875907662162093,9.522660022468022,1.6725688336355604,6.606913377018871,3.262644240305646,4.691033894654433,0.43068247017411637,6.779012573966456,1.3313268542732624,24.84683794869541,0.20593785734148648,4.037941331277511,-0.5
S00056,soil,113.58483635562857,-30.265147090234,7.5170482866022965,0.30955292119182404,1.1106865454211394,3.7260340020547673,5.82430294789124,17.05969559934896,0.6907102630227373,2.034699946527262,0.3114745117541801,30.089234871493566,0.9681268360760324,1.3202086109764055,-0.5,6.6597831241925,3.9888273795409246,59.116935261593504,20.956304284116655,8.66884284904773,0.7971711611188037,4.270735198942849
S00057,soil,113.69670257377354,-30.405694133683575,17.794030878696226,1.2765478781408337,2.6998986671667837,18.358042004144465,37.700214036003686,3.511272632328976,0.9857345078952185,12.485728002690422,0.14662191438729638,0.04233471859810339,8.758441711542384,8.741737773198295,5.796356130879154,7.7770243895591795,-9999.0,6.722563460827126,7.249218820881292,4.921684918962038,15.177149483035391,5.158392047236071
S00058,soil,113.97902777756991,-30.219939044551243,4.375677321864773,9.685112203442943,0.0,1.9276720043395421,5.391614834602822,6.036907370740588,7.166538662413601,24.776535565129862,0.6523104305507922,12.59124355798052,7.807358488239331,5.165898071875783,-9999.0,6.981316783466108,-0.5,2.7603707057556823,6.343589408601882,-0.5,5.389028905213127,3.1060007349596894
S00059,soil,114.18297758985607,-29.943166033943353,5.661486796649767,0.8530238385227289,1.3784975502287873,0.949997922965255,24.166226781879683,5.458542086011233,3.077299317982628,0.6067905053307355,1.4747449800125358,0.25684352188210763,17.392508605603986,27.042938328158566,1.1143436142966179,3.4191734300281764,23.240876647819196,0.043456770118468484,0.6922233637804163,1.0547270254431875,18.185349410880196,1.0611291674686971
S00060,soil,113.42934557634985,-29.94304128261954,0.4264747658078761,0.2942894714764107,16.09353953548174,1.8510332322291965,0.5083668191452325,8.925901864275291,1.8426046246496395,0.9318141372246842,16.344979745421213,3.317056972287721,9.055425944232072,7.080428613087669,3.817076631899228,4.329965393040713,43.554323646084306,9.380680825325813,3.0574824551068054,8.647443052159016,0.5372276881603497,0.1745652985186812
S00061,soil,114.03761037609299,-30.05574442207579,7.8482882424053555,0.8800940260513259,-0.5,1.171058725987447,2.9805804124141813,1.1621732986371498,0.3921719265763586,9.177829492584616,1.7849184858978786,11.555146215158404,4.169163745956002,0.45030289098807746,4.941268200337749,0.0,1.1513657014282606,242.69474182521265,12.212963552921073,0.5132790970430177,0.3452064725189762,0.535855552553292
S00062,soil,114.22084509566137,-29.829523852014677,20.471235088902176,1.221343061575737,0.4110004147584722,0.9995293321310177,110.58171041945029,4.286624769231296,1.2244068708684293,4.30548394054631,0.0,0.1866373937938215,1.0440447781476396,2.1622407233797634,0.3725687852452816,1.137797248579153,13.687188843241058,2.0504814448366524,23.452457818492718,59.947704602007526,0.0,2.5056554430050633
S00063,soil,113.72548918309269,-30.19176764282018,4.987217861071591,0.5357946419864146,12.86578544528517,-9999.0,0.17724893493474606,0.08220977768640572,1.3123729474081298,0.16667820574324493,5.08785724261223,17.35773900746904,0.3907771260018782,29.129800298605993,0.6135011071990055,10.11870108038644,1.3667556229285835,0.8059216217435868,2.4569050236707914,1.4386833757704096,34.27978759609357,6.4445611576611
S00064,soil,113.58929149259933,-30.774314672603932,0.18356712605502687,3.7667583263173987,3.8738342937993275,1.8839819032363594,0.8563823938192403,1.0533854119929944,1.4944096065179107,39.410283297085186,0.5854606590519865,2.2113690802694994,3.7754674665418375,1.1568482620877192,14.018097171469048,5.112872341137147,0.7955203815958524,3.472889589353637,1.462215792849141,0.29220295363052023,0.6678799490707443,1.9193982769971187
S00065,soil,113.98030171644075,-30.49104267744586,31.609074628753067,2.4144380733564086,1.7674938706311674,-9999.0,70.96420126067162,12.592185121417977,6.832882027042731,1.3196175489065252,24.284377632473394,0.814276834351801,1.4832696328390653,0.0,51.868278064123274,0.3472023261263969,1.345282960939609,0.31755218911939326,0.6849090483353965,0.7382760196301305,5.4281327110824025,2.357564035482801
S00066,soil,113.54863822090411,-30.453749605767918,0.6588655144696607,8.88671852181312,0.3477209599234777,0.5364101336451911,2.314128420797832,0.3716571797572544,4.489540154998304,0.6020643301899794,1.0027950699746766,3.7911116349937695,1.7146417102574538,8.026556610590703,0.22731873652513826,0.32089333033267453,1.4691143478424984,5.436257238209815,2.7152235447342594,11.621738263872112,1.0061528245826763,2.9040589206811096
S00067,soil,113.6868543162131,-30.234646232954653,4.863120160929498,1.3926525634051707,11.906469981821306,0.7279596738362484,2.310169456979296,0.43810883582298876,1.9965413230997986,2.766011337465097,28.210300690173415,5.952685457760795,14.624317656724743,9.073096357175503,4.003930526981121,3.4981905369192656,6.33182174871064,25.798812039990608,15.87031310234619,2.5817895262331305,13.302974231528065,3.1868550915666147
S00068,soil,114.19947794375562,-29.87708283887054,11.352799923972418,6.278286876204589,96.36201641445973,0.6556730643843075,0.0,7.213015673011769,3.3447511215099097,10.518361967330847,2.2495630510063647,95.47847688985232,-9999.0,0.10999228279447185,2.9206964133902997,0.24676131824836375,1.315229264700181,0.9936237642167516,1.3080856021676628,12.358576138307175,0.7216193818662502,1.127154552395913
S00069,soil,113.8928971222572,-29.943857346714925,13.727861901557006,1.2989987935881346,0.0,0.3395897693562332,17.823553936159175,1.0834258637366734,40.304385365816536,14.909472441572602,1.6384407929278297,2.0381909724218668,0.42611333462308615,5.108878435764017,12.392754812661956,0.07470382395625313,9.241020215011833,1.0429349708025661,7.415159870812876,29.12008453987547,-0.5,5.050426985806833
S00070,soil,113.39754183626566,-30.549799324949714,0.1826679568518195,0.49936472284265776,1.0478584003330897,0.648308798360907,-9999.0,17.845820274183353,4.7691885407525625,2.9616695089709286,0.5136651035021089,9.673067604067379,1.9824909134310218,61.46959877721926,5.7233519229109415,384.80988165680526,0.856805091809422,2.4119999470313953,15.645398597464425,11.686798184249225,14.599185749701727,0.5125375020516861
